Success (221):
group 40 0001d0b7-c973-8000-c973-4e2a554e2a55 "Everyone"
2019-11-11 14:01:47.802 DEBUG content 5717 005ed137-f5f5-8000-f11f-75fb5175fb51 Processing reference: Document.forum
2019-11-11 14:01:47.802 DEBUG content 5717 005ed137-f5f5-8000-f11f-75fb5175fb51 Processing reference: Document.parent
2019-11-11 14:01:47.807 DEBUG content 5717 005ed137-f5f5-8000-f11f-75fb5175fb51 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@29e2dbb5[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=143:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=true,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2019-11-11 14:01:47.807 DEBUG content 5717 005ed137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2019-11-11 14:01:47.807 DEBUG content 5717 005ed137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2019-11-11 14:01:47.807 DEBUG content 5717 005ed137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
2019-11-11 14:01:47.809 DEBUG content 5717 005ed137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2019-11-11 14:01:47.809 DEBUG content 5717 005ed137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2019-11-11 14:01:47.809 DEBUG content 5717 005ed137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2019-11-11 14:01:47.809 DEBUG content 5717 005ed137-f5f5-8000-f11f-75fb5175fb51 Completing produce.
2019-11-11 14:01:47.809 DEBUG content 5717 005ed137-f5f5-8000-f11f-75fb5175fb51 Exporting binary resources.
2019-11-11 14:01:47.822 DEBUG content 5717 005ed137-f5f5-8000-f11f-75fb5175fb51 Serializing object to XML.
2019-11-11 14:01:47.826 DEBUG content 5717 005ed137-f5f5-8000-f11f-75fb5175fb51 Object transported.
2019-11-11 14:01:47.826 DEBUG content 5619 005fd137-f5f5-8000-f11f-75fb5175fb51 Begin transport.
2019-11-11 14:01:47.826 DEBUG content 5619 005fd137-f5f5-8000-f11f-75fb5175fb51 Retrieving object data.
2019-11-11 14:01:47.846 DEBUG content 5619 005fd137-f5f5-8000-f11f-75fb5175fb51 Setting uuids of object references.
2019-11-11 14:01:47.846 DEBUG content 5619 005fd137-f5f5-8000-f11f-75fb5175fb51 Processing reference: Document.forum
2019-11-11 14:01:47.846 DEBUG content 5619 005fd137-f5f5-8000-f11f-75fb5175fb51 Processing reference: Document.parent
2019-11-11 14:01:47.851 DEBUG content 5619 005fd137-f5f5-8000-f11f-75fb5175fb51 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@6cbdb4e7[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=143:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=true,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2019-11-11 14:01:47.851 DEBUG content 5619 005fd137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2019-11-11 14:01:47.851 DEBUG content 5619 005fd137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2019-11-11 14:01:47.851 DEBUG content 5619 005fd137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
2019-11-11 14:01:47.853 DEBUG content 5619 005fd137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2019-11-11 14:01:47.853 DEBUG content 5619 005fd137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2019-11-11 14:01:47.853 DEBUG content 5619 005fd137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2019-11-11 14:01:47.853 DEBUG content 5619 005fd137-f5f5-8000-f11f-75fb5175fb51 Completing produce.
2019-11-11 14:01:47.853 DEBUG content 5619 005fd137-f5f5-8000-f11f-75fb5175fb51 Exporting binary resources.
2019-11-11 14:01:47.866 DEBUG content 5619 005fd137-f5f5-8000-f11f-75fb5175fb51 Serializing object to XML.
2019-11-11 14:01:47.87 DEBUG content 5619 005fd137-f5f5-8000-f11f-75fb5175fb51 Object transported.
2019-11-11 14:01:47.87 DEBUG content 5676 0060d137-f5f5-8000-f11f-75fb5175fb51 Begin transport.
2019-11-11 14:01:47.87 DEBUG content 5676 0060d137-f5f5-8000-f11f-75fb5175fb51 Retrieving object data.
2019-11-11 14:01:47.884 DEBUG content 5676 0060d137-f5f5-8000-f11f-75fb5175fb51 Setting uuids of object references.
2019-11-11 14:01:47.884 DEBUG content 5676 0060d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: Document.forum
2019-11-11 14:01:47.885 DEBUG content 5676 0060d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: Document.parent
2019-11-11 14:01:47.889 DEBUG content 5676 0060d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@58285d03[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=143:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=true,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2019-11-11 14:01:47.889 DEBUG content 5676 0060d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2019-11-11 14:01:47.889 DEBUG content 5676 0060d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2019-11-11 14:01:47.889 DEBUG content 5676 0060d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
2019-11-11 14:01:47.891 DEBUG content 5676 0060d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2019-11-11 14:01:47.891 DEBUG content 5676 0060d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2019-11-11 14:01:47.891 DEBUG content 5676 0060d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2019-11-11 14:01:47.891 DEBUG content 5676 0060d137-f5f5-8000-f11f-75fb5175fb51 Completing produce.
2019-11-11 14:01:47.891 DEBUG content 5676 0060d137-f5f5-8000-f11f-75fb5175fb51 Exporting binary resources.
2019-11-11 14:01:47.904 DEBUG content 5676 0060d137-f5f5-8000-f11f-75fb5175fb51 Serializing object to XML.
2019-11-11 14:01:47.908 DEBUG content 5676 0060d137-f5f5-8000-f11f-75fb5175fb51 Object transported.
2019-11-11 14:01:47.908 DEBUG content 5788 0061d137-f5f5-8000-f11f-75fb5175fb51 Begin transport.
2019-11-11 14:01:47.908 DEBUG content 5788 0061d137-f5f5-8000-f11f-75fb5175fb51 Retrieving object data.
2019-11-11 14:01:47.923 DEBUG content 5788 0061d137-f5f5-8000-f11f-75fb5175fb51 Setting uuids of object references.
2019-11-11 14:01:47.923 DEBUG content 5788 0061d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: Document.forum
2019-11-11 14:01:47.923 DEBUG content 5788 0061d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: Document.parent
2019-11-11 14:01:47.928 DEBUG content 5788 0061d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@2df96a22[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=143:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=true,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2019-11-11 14:01:47.928 DEBUG content 5788 0061d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2019-11-11 14:01:47.928 DEBUG content 5788 0061d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2019-11-11 14:01:47.928 DEBUG content 5788 0061d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
2019-11-11 14:01:47.93 DEBUG content 5788 0061d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2019-11-11 14:01:47.93 DEBUG content 5788 0061d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2019-11-11 14:01:47.93 DEBUG content 5788 0061d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2019-11-11 14:01:47.931 DEBUG content 5788 0061d137-f5f5-8000-f11f-75fb5175fb51 Completing produce.
2019-11-11 14:01:47.931 DEBUG content 5788 0061d137-f5f5-8000-f11f-75fb5175fb51 Exporting binary resources.
2019-11-11 14:01:47.946 DEBUG content 5788 0061d137-f5f5-8000-f11f-75fb5175fb51 Serializing object to XML.
2019-11-11 14:01:47.95 DEBUG content 5788 0061d137-f5f5-8000-f11f-75fb5175fb51 Object transported.
2019-11-11 14:01:47.95 DEBUG content 5773 0062d137-f5f5-8000-f11f-75fb5175fb51 Begin transport.
2019-11-11 14:01:47.95 DEBUG content 5773 0062d137-f5f5-8000-f11f-75fb5175fb51 Retrieving object data.
2019-11-11 14:01:47.966 DEBUG content 5773 0062d137-f5f5-8000-f11f-75fb5175fb51 Setting uuids of object references.
2019-11-11 14:01:47.966 DEBUG content 5773 0062d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: Document.forum
2019-11-11 14:01:47.967 DEBUG content 5773 0062d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: Document.parent
2019-11-11 14:01:47.971 DEBUG content 5773 0062d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@36d28380[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=143:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=true,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2019-11-11 14:01:47.971 DEBUG content 5773 0062d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2019-11-11 14:01:47.971 DEBUG content 5773 0062d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2019-11-11 14:01:47.971 DEBUG content 5773 0062d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
2019-11-11 14:01:47.973 DEBUG content 5773 0062d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2019-11-11 14:01:47.974 DEBUG content 5773 0062d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2019-11-11 14:01:47.974 DEBUG content 5773 0062d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2019-11-11 14:01:47.974 DEBUG content 5773 0062d137-f5f5-8000-f11f-75fb5175fb51 Completing produce.
2019-11-11 14:01:47.974 DEBUG content 5773 0062d137-f5f5-8000-f11f-75fb5175fb51 Exporting binary resources.
2019-11-11 14:01:47.986 DEBUG content 5773 0062d137-f5f5-8000-f11f-75fb5175fb51 Serializing object to XML.
2019-11-11 14:01:47.99 DEBUG content 5773 0062d137-f5f5-8000-f11f-75fb5175fb51 Object transported.
2019-11-11 14:01:47.99 DEBUG content 5641 0063d137-f5f5-8000-f11f-75fb5175fb51 Begin transport.
2019-11-11 14:01:47.99 DEBUG content 5641 0063d137-f5f5-8000-f11f-75fb5175fb51 Retrieving object data.
2019-11-11 14:01:48.006 DEBUG content 5641 0063d137-f5f5-8000-f11f-75fb5175fb51 Setting uuids of object references.
2019-11-11 14:01:48.006 DEBUG content 5641 0063d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: Document.forum
2019-11-11 14:01:48.006 DEBUG content 5641 0063d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: Document.parent
2019-11-11 14:01:48.011 DEBUG content 5641 0063d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@7174fad0[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=143:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=true,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2019-11-11 14:01:48.011 DEBUG content 5641 0063d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2019-11-11 14:01:48.011 DEBUG content 5641 0063d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2019-11-11 14:01:48.011 DEBUG content 5641 0063d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
2019-11-11 14:01:48.015 DEBUG content 5641 0063d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2019-11-11 14:01:48.015 DEBUG content 5641 0063d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2019-11-11 14:01:48.015 DEBUG content 5641 0063d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2019-11-11 14:01:48.015 DEBUG content 5641 0063d137-f5f5-8000-f11f-75fb5175fb51 Completing produce.
2019-11-11 14:01:48.015 DEBUG content 5641 0063d137-f5f5-8000-f11f-75fb5175fb51 Exporting binary resources.
2019-11-11 14:01:48.027 DEBUG content 5641 0063d137-f5f5-8000-f11f-75fb5175fb51 Serializing object to XML.
2019-11-11 14:01:48.032 DEBUG content 5641 0063d137-f5f5-8000-f11f-75fb5175fb51 Object transported.
2019-11-11 14:01:48.032 DEBUG content 5670 0064d137-f5f5-8000-f11f-75fb5175fb51 Begin transport.
2019-11-11 14:01:48.032 DEBUG content 5670 0064d137-f5f5-8000-f11f-75fb5175fb51 Retrieving object data.
2019-11-11 14:01:48.051 DEBUG content 5670 0064d137-f5f5-8000-f11f-75fb5175fb51 Setting uuids of object references.
2019-11-11 14:01:48.051 DEBUG content 5670 0064d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: Document.forum
2019-11-11 14:01:48.052 DEBUG content 5670 0064d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: Document.parent
2019-11-11 14:01:48.057 DEBUG content 5670 0064d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@70196e77[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=143:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=true,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2019-11-11 14:01:48.057 DEBUG content 5670 0064d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2019-11-11 14:01:48.058 DEBUG content 5670 0064d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2019-11-11 14:01:48.058 DEBUG content 5670 0064d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
2019-11-11 14:01:48.059 DEBUG content 5670 0064d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2019-11-11 14:01:48.059 DEBUG content 5670 0064d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2019-11-11 14:01:48.06 DEBUG content 5670 0064d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2019-11-11 14:01:48.06 DEBUG content 5670 0064d137-f5f5-8000-f11f-75fb5175fb51 Completing produce.
2019-11-11 14:01:48.06 DEBUG content 5670 0064d137-f5f5-8000-f11f-75fb5175fb51 Exporting binary resources.
2019-11-11 14:01:48.073 DEBUG content 5670 0064d137-f5f5-8000-f11f-75fb5175fb51 Serializing object to XML.
2019-11-11 14:01:48.077 DEBUG content 5670 0064d137-f5f5-8000-f11f-75fb5175fb51 Object transported.
2019-11-11 14:01:48.077 DEBUG content 5807 0065d137-f5f5-8000-f11f-75fb5175fb51 Begin transport.
2019-11-11 14:01:48.077 DEBUG content 5807 0065d137-f5f5-8000-f11f-75fb5175fb51 Retrieving object data.
2019-11-11 14:01:48.092 DEBUG content 5807 0065d137-f5f5-8000-f11f-75fb5175fb51 Setting uuids of object references.
2019-11-11 14:01:48.092 DEBUG content 5807 0065d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: Document.forum
2019-11-11 14:01:48.093 DEBUG content 5807 0065d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: Document.parent
2019-11-11 14:01:48.097 DEBUG content 5807 0065d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@2573630c[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=143:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=true,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2019-11-11 14:01:48.097 DEBUG content 5807 0065d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2019-11-11 14:01:48.097 DEBUG content 5807 0065d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2019-11-11 14:01:48.097 DEBUG content 5807 0065d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
2019-11-11 14:01:48.099 DEBUG content 5807 0065d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2019-11-11 14:01:48.099 DEBUG content 5807 0065d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2019-11-11 14:01:48.099 DEBUG content 5807 0065d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2019-11-11 14:01:48.099 DEBUG content 5807 0065d137-f5f5-8000-f11f-75fb5175fb51 Completing produce.
2019-11-11 14:01:48.099 DEBUG content 5807 0065d137-f5f5-8000-f11f-75fb5175fb51 Exporting binary resources.
2019-11-11 14:01:48.113 DEBUG content 5807 0065d137-f5f5-8000-f11f-75fb5175fb51 Serializing object to XML.
2019-11-11 14:01:48.117 DEBUG content 5807 0065d137-f5f5-8000-f11f-75fb5175fb51 Object transported.
2019-11-11 14:01:48.117 DEBUG content 5621 0066d137-f5f5-8000-f11f-75fb5175fb51 Begin transport.
2019-11-11 14:01:48.117 DEBUG content 5621 0066d137-f5f5-8000-f11f-75fb5175fb51 Retrieving object data.
2019-11-11 14:01:48.132 DEBUG content 5621 0066d137-f5f5-8000-f11f-75fb5175fb51 Setting uuids of object references.
2019-11-11 14:01:48.133 DEBUG content 5621 0066d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: Document.forum
2019-11-11 14:01:48.133 DEBUG content 5621 0066d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: Document.parent
2019-11-11 14:01:48.138 DEBUG content 5621 0066d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@7e038a92[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=143:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=true,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2019-11-11 14:01:48.138 DEBUG content 5621 0066d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2019-11-11 14:01:48.138 DEBUG content 5621 0066d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2019-11-11 14:01:48.138 DEBUG content 5621 0066d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
2019-11-11 14:01:48.14 DEBUG content 5621 0066d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2019-11-11 14:01:48.14 DEBUG content 5621 0066d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2019-11-11 14:01:48.14 DEBUG content 5621 0066d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2019-11-11 14:01:48.14 DEBUG content 5621 0066d137-f5f5-8000-f11f-75fb5175fb51 Completing produce.
2019-11-11 14:01:48.14 DEBUG content 5621 0066d137-f5f5-8000-f11f-75fb5175fb51 Exporting binary resources.
2019-11-11 14:01:48.152 DEBUG content 5621 0066d137-f5f5-8000-f11f-75fb5175fb51 Serializing object to XML.
2019-11-11 14:01:48.156 DEBUG content 5621 0066d137-f5f5-8000-f11f-75fb5175fb51 Object transported.
2019-11-11 14:01:48.156 DEBUG content 5730 0067d137-f5f5-8000-f11f-75fb5175fb51 Begin transport.
2019-11-11 14:01:48.156 DEBUG content 5730 0067d137-f5f5-8000-f11f-75fb5175fb51 Retrieving object data.
2019-11-11 14:01:48.171 DEBUG content 5730 0067d137-f5f5-8000-f11f-75fb5175fb51 Setting uuids of object references.
2019-11-11 14:01:48.171 DEBUG content 5730 0067d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: Document.forum
2019-11-11 14:01:48.172 DEBUG content 5730 0067d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: Document.parent
2019-11-11 14:01:48.177 DEBUG content 5730 0067d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@2267892d[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=143:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=true,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2019-11-11 14:01:48.177 DEBUG content 5730 0067d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2019-11-11 14:01:48.177 DEBUG content 5730 0067d137-f5f5-8000-f11f-75fb5175fb51 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
